idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
21,광주,21,첨단 탑무인텔,Top Hotel,모텔,2급,062-971-6633,임방울대로801번길 35-10,8.3,,,,http://booking.naver.com/booking/3/bizes/265887,https://hotels.naver.com/KR1000531/hotels/N3028927?adultCnt=2&pageIndex=2&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
22,광주,22,소풍무인호텔,Gwangju Unam-dong Sopung,모텔,2급,,북문대로 15,9,,,,,https://hotels.naver.com/KR1000531/hotels/N5280200?adultCnt=2&pageIndex=2&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
23,광주,23,광주 신안동 K-boutique 호텔,Gwangju Sinandong K Boutique Hotel,모텔,2급,,광주광역시 북구 중흥로 92(신안동),9.7,,,,,https://hotels.naver.com/KR1000531/hotels/KYK1070811063?adultCnt=2&pageIndex=2&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
24,광주,24,광주 샵 무인텔,Gwangju Gwangsangu Hanam Houndhotel,모텔,2급,062-959-5842,용아로401번길 31,8.5,9.2,,,,https://hotels.naver.com/KR1000531/hotels/N3559344?adultCnt=2&pageIndex=2&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
25,광주,25,와모텔,Jungheung-dong Hotel in Gwangju,모텔,3급,,경열로 270-5,7.9,,,,http://blog.naver.com/wa_motor_inn,https://hotels.naver.com/KR1000531/hotels/N4737850?adultCnt=2&pageIndex=2&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
26,광주,26,첨단 돔호텔,Dom Hotel,모텔,2급,062-446-0700,임방울대로801번길 35-6,9.3,,,,,https://hotels.naver.com/KR1000531/hotels/N3038142?adultCnt=2&pageIndex=2&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
27,광주,27,호텔 여기어때 충장로점,Hotel Yeogiuhtte Chungjangro,모텔,3급,062-227-4700,서석로7번길 3,6.1,,,,,https://hotels.naver.com/KR1000531/hotels/N3233094?adultCnt=2&pageIndex=2&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
28,광주,28,이끌림 비지니스호텔,Gwangju Ikkeullim Business Hotel,모텔,2급,,천변우로 407,8.4,,,,,https://hotels.naver.com/KR1000531/hotels/N5278545?adultCnt=2&pageIndex=2&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
29,광주,29,W라운지호텔,W Lounge Hotel,모텔,3급,062-384-7766,상무중앙로38번길 20,8.3,,,,,https://hotels.naver.com/KR1000531/hotels/N3304293?adultCnt=2&pageIndex=3&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
30,광주,30,쿡 모텔,Gwangju Sinandong Qook,모텔,2급,062-714-1800,중흥로 75,9.4,,,,,https://hotels.naver.com/KR1000531/hotels/N3028946?adultCnt=2&pageIndex=3&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
31,광주,31,애플모텔,Gwangju Sangmu Apple,모텔,3급,062-382-7540,월드컵4강로181번길 35-1,7.4,,,,,https://hotels.naver.com/KR1000531/hotels/N3556686?adultCnt=2&pageIndex=3&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
32,광주,32,Acc비지니스호텔,Sinan E.Kklim Hotel,모텔,2급,062-522-5227,자미로6번길 7,7.2,8.2,,,,https://hotels.naver.com/KR1000531/hotels/N3773708?adultCnt=2&pageIndex=3&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
33,광주,33,호텔 여기어때 광주하남점,Hotel Yeogiuhtte Gwangju Hanam,모텔,2급,,무진대로212번길 13-26,8.8,,,,,https://hotels.naver.com/KR1000531/hotels/N4727200?adultCnt=2&pageIndex=3&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
34,광주,34,호텔 더테라스,Hotel The Terrace,모텔,3급,,무진대로212번길 29-9,8.4,,,,,https://hotels.naver.com/KR1000531/hotels/KYK4819690?adultCnt=2&pageIndex=3&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
35,광주,35,아드리아모텔,Gwangju Shinandong Ecclim Hotel Adria Branch,모텔,2급,,중흥로 83번길 8-8,8.7,,,,,https://hotels.naver.com/KR1000531/hotels/N5283199?adultCnt=2&pageIndex=3&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
36,광주,36,이끌림호텔,Ekklim Hotel,모텔,2급,,천변우로 409-6,6.5,,,,,https://hotels.naver.com/KR1000531/hotels/N5278546?adultCnt=2&pageIndex=3&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
37,광주,37,싸이버파크,Gwangju Cheomdan Cyberpark,모텔,2급,,앰코로 34,8.4,,,,,https://hotels.naver.com/KR1000531/hotels/N5280594?adultCnt=2&pageIndex=3&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
38,광주,38,광주 신안동 나비야 드라이브인 무인텔,"Nine Drive-in Hotel in Shinan-dong, Gwangju",모텔,2급,,광주광역시 북구 무등로202번길 25,,,,,,https://hotels.naver.com/KR1000531/hotels/KYK7231813?adultCnt=2&pageIndex=3&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
39,광주,39,명품무인텔,Gwangju Hwajeong-Dong Luxury Hotel,모텔,3급,062-381-1112,화운로220번길 5,,,,,,https://hotels.naver.com/KR1000531/hotels/N3180036?adultCnt=2&pageIndex=3&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
40,광주,40,수피아&아리아 무인텔,Gwangju Supia-Aria Drive-In Self Check-In Motel,모텔,2급,,중흥로91번길 19,9.2,,,,,https://hotels.naver.com/KR1000531/hotels/N4737549?adultCnt=2&pageIndex=3&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
41,광주,41,광주 광천동 은하수,Gwangju Gwangcheon-dong Milky Way,모텔,2급,,광주광역시 서구 죽봉대로97번길 5 (광천동),6,,,,,https://hotels.naver.com/KR1000531/hotels/KYK1070527534?adultCnt=2&pageIndex=3&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
42,광주,42,거기조아모텔,Gwangju Sinandong Hotel Geogijoa,모텔,2급,,중흥로83번길 11,10,,,,,https://hotels.naver.com/KR1000531/hotels/N4734925?adultCnt=2&pageIndex=3&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
43,광주,43,호텔 메이킹,Gwangju Sangmujigu Hotel Making,모텔,2급,062-376-2200,상무연하로 8,8.6,,,,,https://hotels.naver.com/KR1000531/hotels/N3776535?adultCnt=2&pageIndex=4&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
44,광주,44,아비숑 모텔,Gwangju Sinan-Dong Hotel Stay 38,모텔,2급,062-511-8594,무등로218번길 56,5.6,,,,,https://hotels.naver.com/KR1000531/hotels/N3033195?adultCnt=2&pageIndex=4&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
45,광주,45,광주 금호 호텔 오후 (Hotel Ohu),Gwangju Kumho Hotel Afternoon (Hotel Ohu),모텔,3급,,광주광역시 서구 금화로85번길 4-33,3.6,,,,,https://hotels.naver.com/KR1000531/hotels/KYK1070523269?adultCnt=2&pageIndex=4&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
46,광주,46,선샤인모텔,Gwangju Geumho Sunshine,모텔,3급,,금화로85번길 4-24,7.9,,,,,https://hotels.naver.com/KR1000531/hotels/N5280625?adultCnt=2&pageIndex=4&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
47,광주,47,케이모텔,Gwangju Cheomdan K,모텔,2급,,임방울대로825번길 22-7,9.8,,,,,https://hotels.naver.com/KR1000531/hotels/N4746102?adultCnt=2&pageIndex=4&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
48,광주,48,광주 충장로 리젠시,Gwangju Chungjangro Regency,모텔,2급,,광주광역시 동구 양림로115번길 26 (학동),9.3,,,,,https://hotels.naver.com/KR1000531/hotels/KYK7231808?adultCnt=2&pageIndex=4&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
49,광주,49,초이스,Gwangju Cheomdan Hotel Choice,모텔,3급,,첨단중앙로106번길 65-13,3.3,,,,,https://hotels.naver.com/KR1000531/hotels/N5280940?adultCnt=2&pageIndex=4&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
50,광주,50,에스무인텔,Gwangju Sangmu S unmanned tel,모텔,3급,,상무연하로 3,,,,,http://www.smuintel.kr/,https://hotels.naver.com/KR1000531/hotels/N5284674?adultCnt=2&pageIndex=4&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
51,광주,51,Q 모텔,Gwangju Sangmu Q,모텔,3급,,월드컵4강로181번길 33,,,,,http://gohere.kr/mt/ssangQ/index.do,https://hotels.naver.com/KR1000531/hotels/N5280873?adultCnt=2&pageIndex=4&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
52,광주,52,Ox무인텔,Gwangju OX Drive-in Motel,모텔,2급,,첨단중앙로170번길 13-2,10,,,,http://www.inmuintel.com/,https://hotels.naver.com/KR1000531/hotels/N4750946?adultCnt=2&pageIndex=4&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
53,광주,53,호텔 얌 동광주점,Gwangju Gakhwadong Yam Dong-Gwangju,모텔,3급,,북구 동문대로213번길 11,9,,,,https://www.yanolja.com/motel/3020358,https://hotels.naver.com/KR1000531/hotels/KYK7234303?adultCnt=2&pageIndex=4&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
54,광주,54,광주 첨단 헤지스,Gwangju Cheomdan Hedges,모텔,2급,,광주광역시 광산구 임방울대로825번길 22-9 (쌍암동),,,,,,https://hotels.naver.com/KR1000531/hotels/KYK8092056?adultCnt=2&pageIndex=4&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
55,광주,55,넘버25 광주 충장로점,No. 25 Gwangju Chungjangro Branch,모텔,2급,,광주광역시 동구 천변우로 427,9.3,,,,,https://hotels.naver.com/KR1000531/hotels/KYK1070700547?adultCnt=2&pageIndex=4&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
56,광주,56,호텔더루아 충장로점,Hotel Ribero in Chungjang-ro Gwangju,모텔,2급,062-232-4696,문화전당로35번길 3-10,9.1,,,,,https://hotels.naver.com/KR1000531/hotels/N3567354?adultCnt=2&pageIndex=4&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
57,광주,57,허그무인텔,Gwangju Yes Motel,모텔,2급,062-971-1881,첨단중앙로124번길 5-26,,,,,,https://hotels.naver.com/KR1000531/hotels/N3559310?adultCnt=2&pageIndex=5&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
58,광주,58,호텔얌 광주금호점,Gwangju Geumho Yam,모텔,3급,,금화로85번길 4-10,,,,,http://www.yanolja.com/places/3010714,https://hotels.naver.com/KR1000531/hotels/N4738388?adultCnt=2&pageIndex=5&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
59,광주,59,샤넬모텔,Gwangju Chungjangno H hotel,모텔,3급,062-222-0061,문화전당로23번길 30,7.3,,,,,https://hotels.naver.com/KR1000531/hotels/N3659657?adultCnt=2&pageIndex=5&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
60,광주,60,Vip 모텔,Browndot Hotel Gwangju Hanam Branch,모텔,2급,062-269-2300,무진대로232번길 13-5,8.7,,,,,https://hotels.naver.com/KR1000531/hotels/N3798250?adultCnt=2&pageIndex=5&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
61,광주,61,Vip모텔,Yaja Hotel,모텔,3급,062-384-1185,상무평화로 97-9,8,,,,,https://hotels.naver.com/KR1000531/hotels/N3304150?adultCnt=2&pageIndex=5&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
62,광주,62,광주 첨단 신가,Gwangju Cheomdan Singa,모텔,3급,,광주광역시 광산구 수등로 253-1,,,,,,https://hotels.naver.com/KR1000531/hotels/KYK7231714?adultCnt=2&pageIndex=5&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
63,광주,63,광주 플러스모텔,Plus Motel,모텔,2급,,천변우로271번길 9-11,5.6,6.6,,,,https://hotels.naver.com/KR1000531/hotels/N4996554?adultCnt=2&pageIndex=5&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
64,광주,64,큐브 모텔,Gwangju Hanam Cube,모텔,2급,062-954-2366,무진대로211번길 13-18,,,,,,https://hotels.naver.com/KR1000531/hotels/N3028918?adultCnt=2&pageIndex=5&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
65,광주,65,탑캐슬호텔,Gwangju Top Castle Hotel,모텔,2급,,서석로7번길 16-14,7.4,,,,,https://hotels.naver.com/KR1000531/hotels/N5257965?adultCnt=2&pageIndex=5&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
66,광주,66,호텔야자 광주하남점,Yaja Gwangju Hanam Branch,모텔,2급,062-945-1700,사암로171번길 90-24,9.9,,,,,https://hotels.naver.com/KR1000531/hotels/KYK4744968?adultCnt=2&pageIndex=5&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
67,광주,67,하바나 호텔,Gwangju Hotel Havana,모텔,2급,062-384-6600,상무중앙로78번길 20,6,,2.5,,http://havanahotel.co.kr/,https://hotels.naver.com/KR1000531/hotels/N2879987?adultCnt=2&pageIndex=5&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
68,광주,68,크리스탈모텔,Gwangju Nongseong-dong Crystal,모텔,2급,062-362-2293,화정로309번길 38,7.3,,,,,https://hotels.naver.com/KR1000531/hotels/N3556823?adultCnt=2&pageIndex=5&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
69,광주,69,e모텔,Gwangju Unamdong E,모텔,2급,062-523-3355,북문대로19번길 33-1,,,,,,https://hotels.naver.com/KR1000531/hotels/N5283209?adultCnt=2&pageIndex=5&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
70,광주,70,광주 맨해튼 호텔,Manhattan Hotel,모텔,2급,062-381-7676,상무연하로 73,,,3.3,,,https://hotels.naver.com/KR1000531/hotels/N1754474?adultCnt=2&pageIndex=5&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
71,광주,71,호텔야자 광주충장로점,Hotel Yaja Gwangju Chunjangro Branch,모텔,2급,,중앙로160번길 16-21,,,,,https://www.yanolja.com/motel/1000103538,https://hotels.naver.com/KR1000531/hotels/N4012599?adultCnt=2&pageIndex=6&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
72,광주,72,로미오모텔,Romio Motel,모텔,1급,,상무번영로 49,9.3,,,,,https://hotels.naver.com/KR1000531/hotels/N5280816?adultCnt=2&pageIndex=6&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
73,광주,73,카톡모텔,Gwangju sinandong katok,모텔,2급,,무등로 179-3,8,,,,,https://hotels.naver.com/KR1000531/hotels/N5283162?adultCnt=2&pageIndex=6&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
74,광주,74,광주 상무 씨에프(cf),Gwangju Sangmu Cf,모텔,1급,,광주광역시 서구 월드컵4강로181번길 19,6.5,,,,http://motelcf.com/,https://hotels.naver.com/KR1000531/hotels/KYK1070591126?adultCnt=2&pageIndex=6&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
75,광주,75,스퀘어모텔,Gwangju Hwajeongdong Square,모텔,2급,,내방로353번길 6,7.4,,,,,https://hotels.naver.com/KR1000531/hotels/N4737940?adultCnt=2&pageIndex=6&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
76,광주,76,광주 상무 앨리스 비즈니스 호텔,Gwangju Sangmu Alice Business Hotel,모텔,2급,,광주광역시 서구 상무연하로 71,8,,,,,https://hotels.naver.com/KR1000531/hotels/KYK6138515?adultCnt=2&pageIndex=6&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
77,광주,77,아마레호텔,Gwangju Hanam Amare Hotel,모텔,2급,,무진대로211번길 21-5,,,,,,https://hotels.naver.com/KR1000531/hotels/N5281681?adultCnt=2&pageIndex=6&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
78,광주,78,일번지호텔,Gwangju Cheomdan Ilbeonji Hotel,모텔,2급,0507-1482-0455,첨단중앙로152번길 17-16,7,,,,,https://hotels.naver.com/KR1000531/hotels/N5282669?adultCnt=2&pageIndex=6&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
79,광주,79,시티 호텔,Hotel The City,모텔,2급,,임방울대로825번길 21-42,8.4,7.6,,,,https://hotels.naver.com/KR1000531/hotels/N4073440?adultCnt=2&pageIndex=6&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
80,광주,80,세종 호텔,Gwangju Sejong Hotel,모텔,1급,062-528-0071,경양로165번길 30,7,,2.7,,,https://hotels.naver.com/KR1000531/hotels/N3037947?adultCnt=2&pageIndex=6&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
81,광주,81,상무 모텔,Sangmu Motel Gwangju,모텔,2급,062-375-0033,쌍촌로65번길 46,3.2,,3.3,,,https://hotels.naver.com/KR1000531/hotels/N3025247?adultCnt=2&pageIndex=6&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
82,광주,82,광주 충장로 하우젠,Gwangju Chungjang-ro Hausen,모텔,2급,,광주광역시 동구 문화전당로23번길 19-1,,,,,,https://hotels.naver.com/KR1000531/hotels/KYK1070731394?adultCnt=2&pageIndex=6&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
83,광주,83,광주 동명동 리버호텔,Gwangju Dongmyeongdong River Hotel,모텔,1급,,광주광역시 동구 동명로 68,6.8,,,,,https://hotels.naver.com/KR1000531/hotels/KYK1070523261?adultCnt=2&pageIndex=6&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
84,광주,84,호텔 쿠,Gwangju Hotel Coo,모텔,2급,,대남대로117번길 3-3,7.4,,,,,https://hotels.naver.com/KR1000531/hotels/N4748585?adultCnt=2&pageIndex=6&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
85,광주,85,호텔허니25,Gwangju Geumho Hotel Honey25,모텔,2급,,금화로 85번길 4-14,8,,,,,https://hotels.naver.com/KR1000531/hotels/N5284643?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
