idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
11,울산,11,울산 영남알프스 다조아,Ulsan Yeongnam Alps Dazoa,모텔,3급,,울산광역시 울주군 상북면 알프스온천2길 3,9.6,,,,,https://hotels.naver.com/KR1000534/hotels/KYK1070332891?adultCnt=2&pageIndex=1&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
12,울산,12,알프스온천모텔,Ulsan Yeoungnam Alps Onsen,모텔,3급,,상북면 알프스온천2길 9,10,,,,,https://hotels.naver.com/KR1000534/hotels/N5284930?adultCnt=2&pageIndex=1&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
13,울산,13,커플 모텔,Ulsan Mugeo-Dong Couple,모텔,3급,052-277-0097,대학로147번길 26,9.7,,,,,https://hotels.naver.com/KR1000534/hotels/N3032897?adultCnt=2&pageIndex=1&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
14,울산,14,울산 휴 모텔,Ulsan Hue,모텔,3급,,중구 학성로 41,8.1,,,,,https://hotels.naver.com/KR1000534/hotels/KYK7232128?adultCnt=2&pageIndex=1&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
15,울산,15,울산 일산 호텔 먹자 닷컴,Ulsan Ilsan Hotel Meokjacom,모텔,3급,,울산광역시 동구 해수욕장2길 39,7.4,,,,,https://hotels.naver.com/KR1000534/hotels/KYK1070528616?adultCnt=2&pageIndex=2&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
16,울산,16,울산 영남알프스 브라보,Ulsan Yeongnam Alps Bravo,모텔,3급,,울산광역시 울주군 상북면 알프스온천2길 62,10,,,,,https://hotels.naver.com/KR1000534/hotels/KYK1070303416?adultCnt=2&pageIndex=2&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
17,울산,17,10월 호텔,Ulsan Mugeo-dong October,모텔,3급,052-247-9683,대학로161번길 21,9.4,4,,,,https://hotels.naver.com/KR1000534/hotels/N2956010?adultCnt=2&pageIndex=2&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
18,울산,18,울산 일산 오션힐 호텔 (구.올레),Ulsan Ilsan Ocean Hill Hotel (formerly Olleh),모텔,1성급,,울산광역시 동구 해수욕장7길 15,9.6,,,,,https://hotels.naver.com/KR1000534/hotels/KYK1070607163?adultCnt=2&pageIndex=2&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
19,울산,19,베니스모텔,Ulsan Jung-gu Venice,모텔,2급,,반구정 11길 7,,,,,,https://hotels.naver.com/KR1000534/hotels/N5282184?adultCnt=2&pageIndex=2&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
20,울산,20,아마레호텔,Ulsan Samsan Amare Hotel,모텔,3급,,달삼로75번길 10,7.4,,,,,https://hotels.naver.com/KR1000534/hotels/N4747610?adultCnt=2&pageIndex=2&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
21,울산,21,울산 삼산 호텔 라온,Ulsan Samsan Hotel Raon,모텔,3급,,울산광역시 남구 삼산로331번길 10-1(삼산동),7.6,,,,,https://hotels.naver.com/KR1000534/hotels/KYK1070523229?adultCnt=2&pageIndex=2&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
22,울산,22,울산 달동 7 모텔,Dal-dong Ulsan 7 (seven),모텔,2급,,삼산로199번길 37,,,,,,https://hotels.naver.com/KR1000534/hotels/N5282546?adultCnt=2&pageIndex=2&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
23,울산,23,울산 영남알프스 라헬,Ulsan Yeungnam Alps Rahel,모텔,3급,,울산광역시 울주군 상북면 알프스온천2길 5,6.1,,,,,https://hotels.naver.com/KR1000534/hotels/KYK1070287961?adultCnt=2&pageIndex=2&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
24,울산,24,반디호텔,"Sinjeongdong, Ulsan Bandi",모텔,3급,052-273-4460,봉월로8번길 54,7,,,,,https://hotels.naver.com/KR1000534/hotels/KYK2932842?adultCnt=2&pageIndex=2&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
25,울산,25,디자인T모텔,Ulsan Samsan Design T,모텔,2급,052-274-9966,삼산로383번길 7,,,,,http://designmotelt.shinhanpos.com/,https://hotels.naver.com/KR1000534/hotels/N3925337?adultCnt=2&pageIndex=2&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
26,울산,26,삼산큐모텔,Ulsan Samsan Q,모텔,1급,,산업로647번길 16,9.2,,,,,https://hotels.naver.com/KR1000534/hotels/N5282505?adultCnt=2&pageIndex=2&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
27,울산,27,제우스모텔,Ulsan Junggu Zeus,모텔,3급,,염포로 35,,,,,,https://hotels.naver.com/KR1000534/hotels/N5282193?adultCnt=2&pageIndex=2&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
28,울산,28,Xym 호텔,Design Hotel Xym,모텔,2급,052-223-4960,대학로147번길 19-1,7.2,,,,,https://hotels.naver.com/KR1000534/hotels/N3026529?adultCnt=2&pageIndex=2&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
29,울산,29,풍경무인모텔,Ulsan Yeungnam Alps Landscape,모텔,3급,,상북면 알프스온천1길 42,,,,,,https://hotels.naver.com/KR1000534/hotels/N5284916?adultCnt=2&pageIndex=3&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
30,울산,30,시카고 모텔,Chicago Motel,모텔,2급,052-225-6727,신복로6번길 11,,,,,http://chicago_ulsan.jalib.site/,https://hotels.naver.com/KR1000534/hotels/N3925033?adultCnt=2&pageIndex=3&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
31,울산,31,루이 모텔,Ulsan Samsan Rui,모텔,2급,052-273-2277,삼산로301번길 8-24,8.5,,,,,https://hotels.naver.com/KR1000534/hotels/N3033025?adultCnt=2&pageIndex=3&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
32,울산,32,호텔 노바,Nova Hotel,모텔,3급,052-288-3605,진장2길 26,5.9,,,,,https://hotels.naver.com/KR1000534/hotels/N3395773?adultCnt=2&pageIndex=3&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
33,울산,33,울산 영남알프스 잠자리,Ulsan Yeongnam Alps Dragonfly,모텔,3급,,울산광역시 울주군 상북면 알프스온천3길 33,8,,,,,https://hotels.naver.com/KR1000534/hotels/KYK1070302413?adultCnt=2&pageIndex=3&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
34,울산,34,울산 일산 타임,Ulsan Ilsan Time,모텔,3급,,울산광역시 동구 해수욕장6길 22,6,,,,,https://hotels.naver.com/KR1000534/hotels/KYK1070302225?adultCnt=2&pageIndex=3&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
35,울산,35,울산 중구 라파즈 무인텔,Ulsan Junggu Lapaz Self Check-in Motel,모텔,2급,,울산광역시 중구 옥골샘4길 4,,,,,,https://hotels.naver.com/KR1000534/hotels/KYK1070523222?adultCnt=2&pageIndex=3&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
36,울산,36,호텔109,Ulsan Hotel 109,모텔,2급,052-911-1099,중앙로306번길 6,6.9,7.9,,,,https://hotels.naver.com/KR1000534/hotels/N3925269?adultCnt=2&pageIndex=3&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
37,울산,37,콜모텔,Ulsan Bangeojin call,모텔,3급,,중진1길 6-1,,,,,,https://hotels.naver.com/KR1000534/hotels/N5282388?adultCnt=2&pageIndex=3&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
38,울산,38,에이치 에비뉴 울산 삼산점,H Avenue Ulsan Samsan Branch,모텔,2급,052-256-2980,삼산로395번길 11,8.7,,4,,,https://hotels.naver.com/KR1000534/hotels/N2690150?adultCnt=2&pageIndex=3&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
39,울산,39,CC모텔,CC Motel,모텔,2급,,학산로 10-3,,,,,,https://hotels.naver.com/KR1000534/hotels/N4856944?adultCnt=2&pageIndex=3&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
40,울산,40,효성모텔,Ulsan Seongnamdong Hyosung,모텔,3급,,중앙길 26,7.3,,,,,https://hotels.naver.com/KR1000534/hotels/N5282230?adultCnt=2&pageIndex=3&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
41,울산,41,아람모텔,Ulsan Mugeodong Aram,모텔,2급,,대학로161번길 24,6.3,5,,,,https://hotels.naver.com/KR1000534/hotels/N4743549?adultCnt=2&pageIndex=3&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
42,울산,42,팰리스모텔,Palace Hotel,모텔,2급,,새벽시장2길 40,8.6,8.9,,,http://palace_ulsan.jalib.site/,https://hotels.naver.com/KR1000534/hotels/N5280704?adultCnt=2&pageIndex=3&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
43,울산,43,넘버25 호텔 울산시청점,Ulsan City Hall No. 25,모텔,2급,,삼산로67번길 14,8.8,,,,,https://hotels.naver.com/KR1000534/hotels/N4888557?adultCnt=2&pageIndex=4&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
44,울산,44,울산 진장동 보스턴,Ulsan Jinjang-Dong Boston,모텔,2급,,울산 북구 진장2길 21,8.5,,,,,https://hotels.naver.com/KR1000534/hotels/KYK1070523221?adultCnt=2&pageIndex=4&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
45,울산,45,터마루모텔,Ulsan Samsan Teomaru,모텔,2급,052-269-5337,왕생로171번길 4,3.6,,,,,https://hotels.naver.com/KR1000534/hotels/N3659384?adultCnt=2&pageIndex=4&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
46,울산,46,프리미어호텔,Ulsan Jinjang-Dong Premier,모텔,2급,,진장1길 6,9.2,,,,,https://hotels.naver.com/KR1000534/hotels/N5282618?adultCnt=2&pageIndex=4&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
47,울산,47,나무늘보모텔,Ulsan Ilsan Namuneulbo,모텔,2급,,해수욕장5길 40,8,,,,,https://hotels.naver.com/KR1000534/hotels/N5278885?adultCnt=2&pageIndex=4&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
48,울산,48,JB 디자인 호텔,"Jb Design Hotel, Jung-Gu, Ulsan",모텔,3급,052-292-2002,새벽시장2길 42,7.1,,,,,https://hotels.naver.com/KR1000534/hotels/N3032285?adultCnt=2&pageIndex=4&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
49,울산,49,V빅토리아 호텔,Ulsan Jinha Hotel Victoria,모텔,2급,,서생면 깨목4길 12,6.7,,,,,https://hotels.naver.com/KR1000534/hotels/N4699161?adultCnt=2&pageIndex=4&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
50,울산,50,파타야 모텔,Ulsan Jinha Pataya,모텔,3급,052-239-4884,서생면 깨목3길 6,,,,,,https://hotels.naver.com/KR1000534/hotels/N3659647?adultCnt=2&pageIndex=4&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
51,울산,51,루이스호텔,Louis Hotel,모텔,2급,,삼남면 자수정로 142,,,,,,https://hotels.naver.com/KR1000534/hotels/N4013843?adultCnt=2&pageIndex=4&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
52,울산,52,프렌치코드,Ulsan Ilsan French Code,모텔,1급,,해수욕장5길 26,8.6,,,,,https://hotels.naver.com/KR1000534/hotels/N5278892?adultCnt=2&pageIndex=4&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
53,울산,53,울산 달동 골든파크,Ulsan Daldong Golden Park,모텔,1급,,울산광역시 남구 왕생로62번길 1,,,,,,https://hotels.naver.com/KR1000534/hotels/KYK9181916?adultCnt=2&pageIndex=4&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
54,울산,54,브이 호텔,Ulsan Seongnam-dong V,모텔,2급,052-242-9000,젊음의2거리 5,8.4,,,,,https://hotels.naver.com/KR1000534/hotels/N3032364?adultCnt=2&pageIndex=4&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
55,울산,55,"브라운 닷 인 무거동, 울산","Brown Dot in Mugeo-dong, Ulsan",모텔,1급,,울산광역시 남구 대학로147번길 46,9.8,,,,,https://hotels.naver.com/KR1000534/hotels/KYK1070574553?adultCnt=2&pageIndex=4&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
56,울산,56,호텔베니스,Ulsan Jeongja-dong Venice,모텔,2급,,산하중앙1로 24,7.8,,,,,https://hotels.naver.com/KR1000534/hotels/N5280870?adultCnt=2&pageIndex=4&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
57,울산,57,컨시드 호텔,Ulsan Ilsan Conseed,모텔,1급,,해수욕장9길 66,8.7,,,,,https://hotels.naver.com/KR1000534/hotels/N4355535?adultCnt=2&pageIndex=5&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
58,울산,58,테라9모텔,Ulsan Samsan Terra 9,모텔,2급,052-269-6815,삼산로383번길 6-20,6.9,,,,,https://hotels.naver.com/KR1000534/hotels/N3559655?adultCnt=2&pageIndex=5&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
59,울산,59,V 호텔,Ulsan Ilsan V,모텔,3급,050-7900-1184,해수욕장10길 112,6.4,9,,,,https://hotels.naver.com/KR1000534/hotels/N3031306?adultCnt=2&pageIndex=5&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
60,울산,60,도브 호텔,Ulsan Samsan Dove,모텔,1급,052-256-0655,산업로647번길 20,8,,5,,,https://hotels.naver.com/KR1000534/hotels/N3025166?adultCnt=2&pageIndex=5&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
61,울산,61,대경장모텔,Ulsan Uljugun Daegyeong,모텔,2급,052-263-3456,삼남읍 중평로 83,,,,,,https://hotels.naver.com/KR1000534/hotels/N5284935?adultCnt=2&pageIndex=5&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
62,울산,62,울산 성남동 샛별,Ulsan Seongnamdong Saetbyeol,모텔,2급,,울산광역시 중구 학성로 37,,,,,,https://hotels.naver.com/KR1000534/hotels/KYK1070332890?adultCnt=2&pageIndex=5&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
63,울산,63,블루모텔,Ulsan Samsan Blue,모텔,2급,,삼산로254번길 3,5.4,,,,,https://hotels.naver.com/KR1000534/hotels/N4742217?adultCnt=2&pageIndex=5&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
64,울산,64,울산 진하 헬로,Ulsan Jinha Hello,모텔,1급,,울산광역시 울주군 서생면 깨목길 17,8.4,,,,,https://hotels.naver.com/KR1000534/hotels/KYK1070736852?adultCnt=2&pageIndex=5&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
65,울산,65,호텔 노바,Ulsan jinjangdong Nova,모텔,1급,,진장2길 24,5.6,,,,,https://hotels.naver.com/KR1000534/hotels/N5282646?adultCnt=2&pageIndex=5&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
66,울산,66,울산 신정동 그랜드,Haeundae Sunset Hotel,모텔,1급,,울산광역시 남구 중앙로204번길 13,8.9,,,,,https://hotels.naver.com/KR1000534/hotels/KYK8704251?adultCnt=2&pageIndex=5&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
67,울산,67,짝 모텔,Ulsan Jinha Jjak,모텔,2급,052-239-6963,서생면 진하9길 16,6.9,,,,,https://hotels.naver.com/KR1000534/hotels/N3032312?adultCnt=2&pageIndex=5&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
68,울산,68,Vip모텔,Ulsan Ilsan Vip Hotel,모텔,2급,,해수욕장 2길 69,5.6,,,,,https://hotels.naver.com/KR1000534/hotels/N5281082?adultCnt=2&pageIndex=5&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
69,울산,69,울산 삼산 VIP,Ulsan Samsan Vip,모텔,2급,,울산 남구 정동로76번길 20 (삼산동),7.9,,,,,https://hotels.naver.com/KR1000534/hotels/KYK4873386?adultCnt=2&pageIndex=5&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
70,울산,70,G7모텔,Ulsan Youngnam Alps G7,모텔,2급,,상북면 알프스온천로 223-18,5.2,,,,,https://hotels.naver.com/KR1000534/hotels/N5280907?adultCnt=2&pageIndex=5&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
71,울산,71,호텔치즈,Hotel Cheese Ulsan Samsan,모텔,2급,,정동로76번길 8,7.4,9,,,,https://hotels.naver.com/KR1000534/hotels/N5108084?adultCnt=2&pageIndex=6&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
72,울산,72,울산 삼산 슈가,Ulsan Samsan Sugar,모텔,2급,,울산광역시 남구 삼산로266번길 6,8,,,,,https://hotels.naver.com/KR1000534/hotels/KYK1070332889?adultCnt=2&pageIndex=6&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
73,울산,73,삼성장,Ulsan Jinjang-dong Samsung Jang Hotel,모텔,3급,,진장3길 23-8,,,,,,https://hotels.naver.com/KR1000534/hotels/N5282620?adultCnt=2&pageIndex=6&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
74,울산,74,자라모텔,Ulsan Hotel Zara,모텔,1급,,산업로647번길 18,,,,,,https://hotels.naver.com/KR1000534/hotels/N5282507?adultCnt=2&pageIndex=6&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
75,울산,75,비너스 모텔,Ulsan Sinjeong-Dong Venus,모텔,2급,,두왕로329번길 8,6.4,,,,,https://hotels.naver.com/KR1000534/hotels/N5280955?adultCnt=2&pageIndex=6&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
76,울산,76,울산 영남알프스 일루아,Ulsan Yeongnam Alps Ilua,모텔,1급,,울산광역시 울주군 상북면 알프스온천2길 6,,,,,,https://hotels.naver.com/KR1000534/hotels/KYK1070523235?adultCnt=2&pageIndex=6&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
77,울산,77,울산 신정동 해인,Ulsan Sinjeong-dong Haein,모텔,1급,,울산광역시 남구 삼산로20번길 3,,,,,,https://hotels.naver.com/KR1000534/hotels/KYK9489895?adultCnt=2&pageIndex=6&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
78,울산,78,울산 신정동 캐슬,Ulsan Sinjeongdong Castle,모텔,2급,,중앙로198번길 6,,,,,,https://hotels.naver.com/KR1000534/hotels/N5282576?adultCnt=2&pageIndex=6&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
79,울산,79,울산 성남동 브라운도트,Ulsan Brown Dot Hotel Seongnam,모텔,3급,0507-1433-0514,울산광역시 중구 젊음의거리 29-20,7.9,,,,,https://hotels.naver.com/KR1000534/hotels/KYK7230304?adultCnt=2&pageIndex=6&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
80,울산,80,울산 정자 더힐,Ulsan Jeongja-dong The Hill,모텔,2급,052-298-3313,동해안로 1525,6.9,,,,,https://hotels.naver.com/KR1000534/hotels/N3659706?adultCnt=2&pageIndex=6&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
81,울산,81,무인텔휴,Ulsan Youngnam Alps Self check-in Motel Hyu,모텔,1급,,상북면 알프스온천2길 46,10,,,,,https://hotels.naver.com/KR1000534/hotels/N5284904?adultCnt=2&pageIndex=6&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
82,울산,82,경원비즈모텔,Kyungwon Biz Motel,모텔,2급,052-233-2000,녹수7길 58,8.9,,4,,http://www.e-hotel.co.kr/,https://hotels.naver.com/KR1000534/hotels/N1726732?adultCnt=2&pageIndex=6&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
83,울산,83,더샵모텔,Ulsan Samsan The Syap,모텔,2급,052-227-4071,삼신로 4,7.5,,,,,https://hotels.naver.com/KR1000534/hotels/KYK6454050?adultCnt=2&pageIndex=6&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
84,울산,84,보아모텔,Ulsan Beomseo-Eup Voa,모텔,2급,,범서읍 두동로 672,,,,,,https://hotels.naver.com/KR1000534/hotels/N5281212?adultCnt=2&pageIndex=6&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
85,울산,85,화이트스완호텔,Ulsan Jeongjadong White Swan,모텔,2급,,산음4길 38,7.7,,,,,https://hotels.naver.com/KR1000534/hotels/N5282601?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
86,울산,86,마릴린모텔,Ulsan Sinjeong-Dong Marilyn,모텔,3급,,삼산로55번길 12,9.2,,,,,https://hotels.naver.com/KR1000534/hotels/N4750849?adultCnt=2&pageIndex=7&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
