idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
44,제주,44,크리스마스 리조트,Jeju Chrismas Resort,리조트,3급,064-784-1224,구좌읍 해맞이해안로 2030-8,8.2,6,,,http://christmasresort.kr/,https://hotels.naver.com/KR1000533/hotels/N3926323?adultCnt=2&pageIndex=4&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
45,제주,45,제주 원 리조트,Jeju One Resort,리조트,3급,064-784-7337,성산읍 서성일로 726-33,,,,,,https://hotels.naver.com/KR1000533/hotels/N2832442?adultCnt=2&pageIndex=4&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
46,제주,46,제주힐링리조트,Jeju Healing Resort,리조트,2급,064-796-3533,한림읍 금악서길 11,7.8,8.3,,,http://healingresort.co.kr/,https://hotels.naver.com/KR1000533/hotels/N4523675?adultCnt=2&pageIndex=4&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
47,제주,47,그림리조트,Grim Resort,리조트,2급,064-713-0002,서해안로 620-1,7.3,7.7,3.7,,http://www.oceanvill.com/,https://hotels.naver.com/KR1000533/hotels/N2970779?adultCnt=2&pageIndex=4&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
48,제주,48,젠틀리조트,Gentle Resort,리조트,3급,,한경면 일주서로 4010-2,8.9,,,,http://www.gentleresort.com/,https://hotels.naver.com/KR1000533/hotels/N5304777?adultCnt=2&pageIndex=4&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
49,제주,49,샤모니리조트,Chamonix Resort,리조트,2급,064-739-1200,중산간서로 68,9.7,10,,,,https://hotels.naver.com/KR1000533/hotels/KYK2937281?adultCnt=2&pageIndex=4&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
50,제주,50,드라마 2015,Drama 2015,리조트,3급,064-743-2015,애월읍 금성5길 44-9,8.7,9,,,http://www.drama2015.co.kr/,https://hotels.naver.com/KR1000533/hotels/N5013061?adultCnt=2&pageIndex=4&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
51,제주,51,제주 나인 리조트,Jeju Nine Resort,리조트,2성급,064-722-2222,해안마을북길 14-5,8.8,,,,,https://hotels.naver.com/KR1000533/hotels/N2664321?adultCnt=2&pageIndex=4&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
52,제주,52,아덴힐 리조트,Ardenhill Resort & Golf,리조트,3급,1588-7208,한림읍 화전길 82,7.4,8.2,,,https://www.ardenhill.co.kr/view/index.do,https://hotels.naver.com/KR1000533/hotels/KYK2018232?adultCnt=2&pageIndex=4&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
53,제주,53,유티에스 제주 골프 빌리지,Uts Golf Village,리조트,3급,064-799-0794,애월읍 광령평화2길 170-2,6.4,,3.8,,,https://hotels.naver.com/KR1000533/hotels/N1659198?adultCnt=2&pageIndex=4&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
54,제주,54,더 세리 리조트,The Seri Resort,리조트,3급,064-739-9966,법환상로2번길 97-17,8.6,,3.8,,http://seriworld.co.kr/index.php?mid=KR01,https://hotels.naver.com/KR1000533/hotels/N2309912?adultCnt=2&pageIndex=4&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
55,제주,55,제주애월리조트,Jeju Aewol Resort,리조트,2급,064-711-1838,애월읍 광령평화2길 116-20,,,,,https://awms.co.kr/,https://hotels.naver.com/KR1000533/hotels/N3774774?adultCnt=2&pageIndex=4&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
56,제주,56,레이크힐스 리조트 제주,Lake Hills Jeju Resort,리조트,4급,064-738-8778,존제로 24,5.5,,4.3,,http://www.lakehills.co.kr/r_jj/,https://hotels.naver.com/KR1000533/hotels/N1659146?adultCnt=2&pageIndex=4&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
57,제주,57,키아오라 펜션,Jeju Kiaora Resort,리조트,3급,0505-679-2978,성산읍 난고로42번길 3,7.7,,,,http://kia-ora.co.kr/,https://hotels.naver.com/KR1000533/hotels/N3645035?adultCnt=2&pageIndex=5&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
58,제주,58,파미유 스파 리조트,Famille Spa Resort,리조트,1성급,064-738-9186,이어도로 826-6,,,4,,http://www.jejufamille.co.kr/,https://hotels.naver.com/KR1000533/hotels/N2682352?adultCnt=2&pageIndex=5&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
59,제주,59,누에베풀빌라앤리조트,Jeju Nueve Poolvilla & Resort,리조트,4급,,애월읍 고성남길 61,,,,,https://jejunueve.com/,https://hotels.naver.com/KR1000533/hotels/KYK1071804559?adultCnt=2&pageIndex=5&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
60,제주,60,썬비치 리조트,Jeju Sunbeach Hotel & Resort,리조트,3급,064-726-6668,서해안로 114,8.7,,,,,https://hotels.naver.com/KR1000533/hotels/N3011115?adultCnt=2&pageIndex=5&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
61,제주,61,코코비치 리조트,Cocobeach Resort,리조트,3급,064-739-4222,태평로92번길 37,7.5,,,,http://coco-beach.co.kr/,https://hotels.naver.com/KR1000533/hotels/N2050565?adultCnt=2&pageIndex=5&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
62,제주,62,에띠에 리조트,Seogwipo Etier Resort,리조트,3급,064-739-1700,이어도로 738,6.9,,4,,,https://hotels.naver.com/KR1000533/hotels/N2529352?adultCnt=2&pageIndex=5&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
63,제주,63,돔베 리조트,Seogwipo Dombe Resort,리조트,2급,064-739-7499,제주특별자치도 서귀포시 태평로92번길 34(호근동)돔베리조트,7.7,,3.5,,http://www.domberesort.co.kr/,https://hotels.naver.com/KR1000533/hotels/N2223150?adultCnt=2&pageIndex=5&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
64,제주,64,라오체 리조트,Laotzu Resort,리조트,2급,064-738-7575,이어도로 763,7.1,,4.7,,,https://hotels.naver.com/KR1000533/hotels/N2007115?adultCnt=2&pageIndex=5&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
65,제주,65,돌과 바람 리조트,Stone and Wind Resort,리조트,2급,064-763-6080,하신상로 166,5.2,,,,https://homepage.staymg.com/%EC%84%9C%EA%B7%80%ED%8F%AC%EB%8F%8C%EA%B3%BC%EB%B0%94%EB%9E%8C%EB%A6%AC%EC%A1%B0%ED%8A%B8%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000533/hotels/N2916755?adultCnt=2&pageIndex=5&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
66,제주,66,스타빌,Starville,리조트,4급,,안덕면 광평로 34-154,8.5,9.3,,,https://starville.ninebridges.co.kr/,https://hotels.naver.com/KR1000533/hotels/KYK7495288?adultCnt=2&pageIndex=5&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
67,제주,67,소금막 리조트,Seogwipo Sogeummak Resort,리조트,2급,064-767-0883,쇠소깍로 151-14,3,,,,http://sogeummak.com/,https://hotels.naver.com/KR1000533/hotels/N3018834?adultCnt=2&pageIndex=5&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
68,제주,68,서귀산방 리조트 & 갤러리,Seowgi Sanbang Resort,리조트,3급,064-738-7888,중산간서로157번길 74,,,,,,https://hotels.naver.com/KR1000533/hotels/N3775514?adultCnt=2&pageIndex=5&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
69,제주,69,메모리아 리조트,Memoria Pool Villa Family Pension,리조트,3급,064-711-6767,성산읍 일주동로 5199-3,7.2,,,,,https://hotels.naver.com/KR1000533/hotels/N4757893?adultCnt=2&pageIndex=5&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
70,제주,70,포닉스 아일랜드 오션 스타 리조트,Phoenix Island Ocean Star Resort,리조트,3급,,성산읍 섭지코지로 169,7.1,,,,,https://hotels.naver.com/KR1000533/hotels/N5259352?adultCnt=2&pageIndex=5&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
71,제주,71,예그리나 리조트,Yegrina Resort,리조트,2급,064-784-1111,구좌읍 일주동로 1845,,,4,,,https://hotels.naver.com/KR1000533/hotels/N2944872?adultCnt=2&pageIndex=6&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
72,제주,72,리코리조트,Rico Resort,리조트,2급,064-794-1104,한림읍 평화로 1281-51,10,,,,,https://hotels.naver.com/KR1000533/hotels/N4558357?adultCnt=2&pageIndex=6&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
73,제주,73,제주 뷰티풀리조트,Jeju Beautiful Resort,리조트,1성급,,이어도로253번길 2,,,,,http://www.jejubeauty.com/,https://hotels.naver.com/KR1000533/hotels/N5258082?adultCnt=2&pageIndex=6&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
74,제주,74,고투베드리조트,Go To Bed,리조트,3급,064-783-9355,성산읍 서성일로 660,,,,,,https://hotels.naver.com/KR1000533/hotels/N3567018?adultCnt=2&pageIndex=6&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
75,제주,75,제주 한라산리조트,Jeju Hallasan Resort,리조트,3급,,제주특별자치도 제주시 선돌목동길 56-46,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK10358229?adultCnt=2&pageIndex=6&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
76,제주,76,제주 토비스콘도 패밀리동,Jeju Tovice Condo Family,리조트,3급,064-799-9905,애월읍 애월로1길 8,5.9,,,,https://pf.kakao.com/_xfGxmxfn,https://hotels.naver.com/KR1000533/hotels/N5219000?adultCnt=2&pageIndex=6&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
77,제주,77,중문훼미리 리조트,Jungmun Family Resort,리조트,2급,064-738-7871,소보리당로164번길 83,,,4.1,,,https://hotels.naver.com/KR1000533/hotels/N1740828?adultCnt=2&pageIndex=6&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
78,제주,78,제주 금강산 콘도,Jeju Geumgangsan Condominium,리조트,3급,064-795-7800,한림읍 협재로 210-18,7.2,,,,http://www.mibong.co.kr/condo/jeju_about.asp,https://hotels.naver.com/KR1000533/hotels/N1741006?adultCnt=2&pageIndex=6&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
79,제주,79,빌레리조트,Villae Resort,리조트,2급,,제주특별자치도 제주시 애월읍 고내로13길 79,7.5,,,,,https://hotels.naver.com/KR1000533/hotels/KYK892589?adultCnt=2&pageIndex=6&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
80,제주,80,제주 유로 리조트,Euro Resort,리조트,2급,064-763-1003,칠십리로285번길 19,,,4,,,https://hotels.naver.com/KR1000533/hotels/N1755130?adultCnt=2&pageIndex=6&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
81,제주,81,성산리조트,Seongsan Resort,리조트,2급,064-784-7337,성산읍 서성일로 726-35,,,,,,https://hotels.naver.com/KR1000533/hotels/N4018081?adultCnt=2&pageIndex=6&propertyTypes=6&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
