acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_instructions,correct_keyboard_response,correct_response,correct_target,count_about_this_template,count_blank,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop,count_feedback,count_fixation,count_instructions,count_keyboard_response,count_logger,count_practice_loop,count_prime,count_reset_feedback,count_target,count_trial_sequence,datetime,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_block_loop,live_row_practice_loop,logfile,mouse_backend,opensesame_codename,opensesame_version,practice,prime,prime_condition,relation,repeat_cycle,response,response_end_of_experiment,response_end_of_practice,response_feedback,response_instructions,response_keyboard_response,response_target,response_time,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_instructions,response_time_keyboard_response,response_time_target,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,target,target_condition,time_about_this_template,time_blank,time_block_loop,time_block_sequence,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop,time_feedback,time_fixation,time_instructions,time_keyboard_response,time_logger,time_practice_loop,time_prime,time_reset_feedback,time_target,time_trial_sequence,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
0,0,0.0235249899560585,0.0235249899560585,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,10,1,1,0,0,0,0,,10,0,10,10,0,10,1,10,10,Sat Dec  2 17:32:21 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,7,7,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,호수,natural,no-correlation,0,None,,a,,s,None,a,0.0215999316424131,,1139.3117000116035,,7848.357099923305,0.0215999316424131,1995.7313999766484,2,psycho,1024,2,48000,-16,experiment,999,odd,대학교,artifactual,,41925.14039995149,25702.940699993636,25702.83660001587,,24561.58440001309,9185.249499976637,25702.25870003924,,41194.847099948674,9260.003600036724,44038.23710000143,44038.39030000381,17109.145599999465,41408.51139998995,,42041.811599978246,41179.29260001984,Extended template,0,0.1881999196484685,8,yes,1024
0,0,0.023322218718628,0.023322218718628,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,x,1,0,11,1,1,0,0,0,0,,11,0,11,11,0,11,1,11,11,Sat Dec  2 17:32:21 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,8,8,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,벨트,artifactual,non-word,0,None,,a,,s,None,x,0.0217000488191843,,1139.3117000116035,,7848.357099923305,0.0217000488191843,1388.6400000192225,2,psycho,1024,2,48000,-16,experiment,999,odd,진웬,non-word,,44892.59399997536,25702.940699993636,25702.83660001587,,24561.58440001309,9185.249499976637,25702.25870003924,,44162.35530003905,9260.003600036724,46398.0630999431,46398.223600001074,17109.145599999465,44375.362499966286,,45008.70699994266,44136.584199965,Extended template,0,0.2098999684676528,9,yes,1024
0,0,0.0235500046983361,0.0235500046983361,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,12,1,1,0,0,0,0,,12,0,12,12,0,12,1,12,12,Sat Dec  2 17:32:21 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,9,9,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,물고기,natural,inclusive,0,None,,a,,s,None,n,0.0256000785157084,,1139.3117000116035,,7848.357099923305,0.0256000785157084,1071.079000015743,2,psycho,1024,2,48000,-16,experiment,999,odd,연어,natural,,47242.62529995758,25702.940699993636,25702.83660001587,,24561.58440001309,9185.249499976637,25702.25870003924,,46511.35659997817,9260.003600036724,48430.24499993771,48430.44779996853,17109.145599999465,46726.195299997926,,47358.42900001444,46500.007699942216,Extended template,0,0.2355000469833612,10,yes,1024
0,0,0.0236727276139638,0.0236727276139638,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,13,1,1,0,0,0,0,,13,0,13,13,0,13,1,13,13,Sat Dec  2 17:32:21 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,10,10,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,경주,artifactual,no-correlation,0,None,,a,,s,None,n,0.0248999567702412,,1139.3117000116035,,7848.357099923305,0.0248999567702412,957.764699938707,2,psycho,1024,2,48000,-16,experiment,999,odd,소나무,natural,,49275.10660002008,25702.940699993636,25702.83660001587,,24561.58440001309,9185.249499976637,25702.25870003924,,48544.36499997973,9260.003600036724,50350.73970002122,50350.95640004147,17109.145599999465,48759.02370002586,,49392.0348000247,48532.03490003944,Extended template,0,0.2604000037536025,11,yes,1024
0,0,0.0238166636942575,0.0238166636942575,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,14,1,1,0,0,0,0,,14,0,14,14,0,14,1,14,14,Sat Dec  2 17:32:21 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,11,11,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,오일,natural,same phoneme,0,None,,a,,s,None,n,0.0253999605774879,,1139.3117000116035,,7848.357099923305,0.0253999605774879,2368.688900023699,2,psycho,1024,2,48000,-16,experiment,999,odd,오리,natural,,51192.28620000649,25702.940699993636,25702.83660001587,,24561.58440001309,9185.249499976637,25702.25870003924,,50460.57560003828,9260.003600036724,53678.49369999021,53678.69440000504,17109.145599999465,50674.89879997447,,51308.79889999051,50452.28950004093,Extended template,0,0.2857999643310904,12,yes,1024
0,0,0.023961541816019,0.023961541816019,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,15,1,1,0,0,0,0,,15,0,15,15,0,15,1,15,15,Sat Dec  2 17:32:21 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,12,12,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,꽃,natural,no-correlation,0,None,,a,,s,None,a,0.0257000792771577,,1139.3117000116035,,7848.357099923305,0.0257000792771577,1739.584199967794,2,psycho,1024,2,48000,-16,experiment,999,odd,경주,artifactual,,54525.29130002949,25702.940699993636,25702.83660001587,,24561.58440001309,9185.249499976637,25702.25870003924,,53794.07399997581,9260.003600036724,56382.728199940175,56383.008099976,17109.145599999465,54009.12129995413,,54642.342400038615,53776.1737999972,Extended template,0,0.3115000436082482,13,yes,1024
0,0,0.0237357203981706,0.0237357203981706,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,16,1,1,0,0,0,0,,16,0,16,16,0,16,1,16,16,Sat Dec  2 17:32:21 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,13,13,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,로켓,artifactual,same phoneme,0,None,,a,,s,None,a,0.0208000419661402,,1139.3117000116035,,7848.357099923305,0.0208000419661402,735.731799970381,2,psycho,1024,2,48000,-16,experiment,999,odd,로봇,artifactual,,57226.74219997134,25702.940699993636,25702.83660001587,,24561.58440001309,9185.249499976637,25702.25870003924,,56494.78089995682,9260.003600036724,58078.21409997996,58078.39389995206,17109.145599999465,56708.68099993095,,57341.84080001432,56480.46979994979,Extended template,0,0.3323000855743885,14,yes,1024
0,0,0.0238000027214487,0.0238000027214487,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,17,1,1,0,0,0,0,,17,0,17,17,0,17,1,17,17,Sat Dec  2 17:32:21 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,14,14,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,종이,artifactual,similar-environmental,0,None,,a,,s,None,a,0.0246999552473425,,1139.3117000116035,,7848.357099923305,0.0246999552473425,587.0116000296548,2,psycho,1024,2,48000,-16,experiment,999,odd,프린터,artifactual,,58943.06439999491,25702.940699993636,25702.83660001587,,24561.58440001309,9185.249499976637,25702.25870003924,,58212.03990001232,9260.003600036724,59646.81529998779,59647.04750000965,17109.145599999465,58425.8414999349,,59058.93409997225,58187.98039993271,Extended template,0,0.3570000408217311,15,yes,1024
0,0,0.0239062501350417,0.0239062501350417,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,18,1,1,0,0,0,0,,18,0,18,18,0,18,1,18,18,Sat Dec  2 17:32:21 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,15,15,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,꽃,natural,no-correlation,0,None,,a,,s,None,a,0.0254999613389372,,1139.3117000116035,,7848.357099923305,0.0254999613389372,3012.8213999560103,2,psycho,1024,2,48000,-16,experiment,999,odd,풍차,artifactual,,60492.80579993501,25702.940699993636,25702.83660001587,,24561.58440001309,9185.249499976637,25702.25870003924,,59761.858899961226,9260.003600036724,63622.73589998949,63622.96139996033,17109.145599999465,59975.93650000636,,60608.91529999208,59748.75469994731,Extended template,0,0.3825000021606684,16,yes,1024
0,0,0.0240882338189026,0.0240882338189026,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,19,1,1,0,0,0,0,,19,0,19,19,0,19,1,19,19,Sat Dec  2 17:32:21 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,16,16,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,다리,artifactual,similar-environmental,0,None,,a,,s,None,n,0.0269999727606773,,1139.3117000116035,,7848.357099923305,0.0269999727606773,748.9850000711158,2,psycho,1024,2,48000,-16,experiment,999,odd,강,natural,,64475.80879996531,25702.940699993636,25702.83660001587,,24561.58440001309,9185.249499976637,25702.25870003924,,63744.45600004401,9260.003600036724,65342.69099996891,65342.95500000008,17109.145599999465,63958.82159995381,,64592.856999952346,63724.24699994736,Extended template,0,0.4094999749213457,17,yes,1024
0,0,0.0239833348637653,0.0239833348637653,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,20,1,1,0,0,0,0,,20,0,20,20,0,20,1,20,20,Sat Dec  2 17:32:21 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,17,17,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,풍차,artifactual,no-correlation,0,None,,a,,s,None,n,0.0222000526264309,,1139.3117000116035,,7848.357099923305,0.0222000526264309,696.3169999653473,2,psycho,1024,2,48000,-16,experiment,999,odd,흙,natural,,66193.18149995524,25702.940699993636,25702.83660001587,,24561.58440001309,9185.249499976637,25702.25870003924,,65462.29129994754,9260.003600036724,67006.61669997498,67006.82380003855,17109.145599999465,65675.81269994844,,66309.2697999673,65446.83519995306,Extended template,0,0.4317000275477767,18,yes,1024
0,0,0.0240842101017111,0.0240842101017111,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,21,1,1,0,0,0,0,,21,0,21,21,0,21,1,21,21,Sat Dec  2 17:32:21 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,18,18,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,박쥐,natural,similar-environmental,0,None,,a,,s,None,n,0.0258999643847346,,1139.3117000116035,,7848.357099923305,0.0258999643847346,686.2868999596685,2,psycho,1024,2,48000,-16,experiment,999,odd,동굴,natural,,67859.31910004001,25702.940699993636,25702.83660001587,,24561.58440001309,9185.249499976637,25702.25870003924,,67128.48459999077,9260.003600036724,68662.65990003012,68662.88830002304,17109.145599999465,67341.85149997938,,67975.4924000008,67108.99969993625,Extended template,0,0.4575999919325113,19,yes,1024
0,0,0.0244900002144277,0.0244900002144277,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,22,1,1,0,0,0,0,,22,0,22,22,0,22,1,22,22,Sat Dec  2 17:32:21 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,19,19,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,의자,artifactual,no-correlation,0,None,,a,,s,None,n,0.0322000123560428,,1139.3117000116035,,7848.357099923305,0.0322000123560428,1228.4500999376178,2,psycho,1024,2,48000,-16,experiment,999,odd,행성,natural,,69509.45889996365,25702.940699993636,25702.83660001587,,24561.58440001309,9185.249499976637,25702.25870003924,,68778.63169996999,9260.003600036724,70854.92209997028,70855.22339993622,17109.145599999465,68992.21930000931,,69625.64560002647,68767.55059999414,Extended template,0,0.4898000042885542,20,yes,1024
0,0,0.0244285745014037,0.0244285745014037,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,23,1,1,0,0,0,0,,23,0,23,23,0,23,1,23,23,Sat Dec  2 17:32:21 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,20,20,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,동굴,natural,similar-environmental,0,None,,a,,s,None,n,0.0232000602409243,,1139.3117000116035,,7848.357099923305,0.0232000602409243,675.9802999440581,2,psycho,1024,2,48000,-16,experiment,999,odd,박쥐,natural,,71709.7184000304,25702.940699993636,25702.83660001587,,24561.58440001309,9185.249499976637,25702.25870003924,,70979.55940000247,9260.003600036724,72502.63729994185,72502.86579993553,17109.145599999465,71192.74910003878,,71825.78670000657,70958.68519996293,Extended template,0,0.5130000645294785,21,yes,1024
0,0,0.0244318190115419,0.0244318190115419,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,24,1,1,0,0,0,0,,24,0,24,24,0,24,1,24,24,Sat Dec  2 17:32:21 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,21,21,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,바닥,artifactual,same phoneme,0,None,,a,,s,None,n,0.0244999537244439,,1139.3117000116035,,7848.357099923305,0.0244999537244439,657.5836000265554,2,psycho,1024,2,48000,-16,experiment,999,odd,바다,natural,,73359.3023000285,25702.940699993636,25702.83660001587,,24561.58440001309,9185.249499976637,25702.25870003924,,72629.76000003982,9260.003600036724,74134.61810001172,74134.88969998434,17109.145599999465,72843.00779993646,,73476.10580001492,72603.51389995776,Extended template,0,0.5375000182539225,22,yes,1024
