acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_instructions,correct_keyboard_response,correct_response,correct_target,count_about_this_template,count_blank,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop,count_feedback,count_fixation,count_instructions,count_keyboard_response,count_logger,count_practice_loop,count_prime,count_reset_feedback,count_target,count_trial_sequence,datetime,description,disable_garbage_collection,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,keyboard_backend,live_row,live_row_block_loop,live_row_practice_loop,logfile,mouse_backend,opensesame_codename,opensesame_version,practice,prime,prime_condition,relation,repeat_cycle,response,response_end_of_experiment,response_end_of_practice,response_feedback,response_instructions,response_keyboard_response,response_target,response_time,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_instructions,response_time_keyboard_response,response_time_target,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,target,target_condition,time_about_this_template,time_blank,time_block_loop,time_block_sequence,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop,time_feedback,time_fixation,time_instructions,time_keyboard_response,time_logger,time_practice_loop,time_prime,time_reset_feedback,time_target,time_trial_sequence,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
0,0,0.0238125066971406,0.0238125066971406,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,x,1,0,10,1,1,0,0,0,0,,10,0,10,10,0,10,1,10,10,Mon Dec  4 22:15:17 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,7,7,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,절벽,natural,non-word,0,None,,a,,d,None,x,0.0210000434890389,,414.1253000125289,,10437.6837000018,0.0210000434890389,833.0745999701321,2,psycho,1024,2,48000,-16,experiment,999,odd,물로프,non-word,,31729.3195000384,20779.88489996642,20779.77789996657,,20364.446999970824,5587.741099996492,20779.229799984023,,31019.61860002484,5612.99880000297,32667.57879999932,32667.732600006275,16051.247800001876,31225.32129997853,,31833.7628999725,31011.48079999257,Extended template,0,0.190500053577125,8,yes,1024
0,0,0.0236333321986926,0.0236333321986926,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,11,1,1,0,0,0,0,,11,0,11,11,0,11,1,11,11,Mon Dec  4 22:15:17 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,8,8,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,항구,artifactual,similar-environmental,0,None,,a,,d,None,n,0.0221999362111091,,414.1253000125289,,10437.6837000018,0.0221999362111091,591.7906999820843,2,psycho,1024,2,48000,-16,experiment,999,odd,바다,natural,,33482.98079997767,20779.88489996642,20779.77789996657,,20364.446999970824,5587.741099996492,20779.229799984023,,32773.40760000516,5612.99880000297,34179.73470001016,34179.894499946386,16051.247800001876,32978.87640004046,,33587.14139997028,32765.44320001267,Extended template,0,0.2126999897882342,9,yes,1024
0,0,0.0236700056120753,0.0236700056120753,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,12,1,1,0,0,0,0,,12,0,12,12,0,12,1,12,12,Mon Dec  4 22:15:17 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,9,9,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,학적,artifactual,same phoneme,0,None,,a,,d,None,a,0.024000066332519,,414.1253000125289,,10437.6837000018,0.024000066332519,542.5552999367937,2,psycho,1024,2,48000,-16,experiment,999,odd,학술,artifactual,,35013.04099999834,20779.88489996642,20779.77789996657,,20364.446999970824,5587.741099996492,20779.229799984023,,34303.0565000372,5612.99880000297,35660.094899940304,35660.26969999075,16051.247800001876,34508.72939999681,,35116.871700040065,34294.8427000083,Extended template,0,0.2367000561207533,10,yes,1024
0,0,0.0235363735224712,0.0235363735224712,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,13,1,1,0,0,0,0,,13,0,13,13,0,13,1,13,13,Mon Dec  4 22:15:17 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,10,10,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,키보드,artifactual,similar-environmental,0,None,,a,,d,None,a,0.0222000526264309,,414.1253000125289,,10437.6837000018,0.0222000526264309,482.0487999822944,2,psycho,1024,2,48000,-16,experiment,999,odd,컴퓨터,artifactual,,36488.97920001764,20779.88489996642,20779.77789996657,,20364.446999970824,5587.741099996492,20779.229799984023,,35773.005899973214,5612.99880000297,37075.8882999653,37076.06160000432,16051.247800001876,35978.57279994059,,36593.04369997699,35764.27980000153,Extended template,0,0.2589001087471843,11,yes,1024
0,0,0.023308345892777,0.023308345892777,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,x,1,0,14,1,1,0,0,0,0,,14,0,14,14,0,14,1,14,14,Mon Dec  4 22:15:17 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,11,11,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,폭풍,natural,non-word,0,None,,a,,d,None,x,0.0208000419661402,,414.1253000125289,,10437.6837000018,0.0208000419661402,681.1570000136271,2,psycho,1024,2,48000,-16,experiment,999,odd,섬강,non-word,,37890.45870001428,20779.88489996642,20779.77789996657,,20364.446999970824,5587.741099996492,20779.229799984023,,37180.97660003696,5612.99880000297,38676.36579996906,38676.5374999959,16051.247800001876,37386.44409994595,,37994.55059994944,37173.3548999764,Extended template,0,0.2797001507133245,12,yes,1024
0,0,0.0232923149059598,0.0232923149059598,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,0,0,15,1,1,0,0,0,0,,15,0,15,15,0,15,1,15,15,Mon Dec  4 22:15:17 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,12,12,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,달,artifactual,same phoneme,0,None,,a,,d,None,a,0.0230999430641531,,414.1253000125289,,10437.6837000018,0.0230999430641531,854.2281000409275,2,psycho,1024,2,48000,-16,experiment,999,odd,달력,natural,,39500.56980003137,20779.88489996642,20779.77789996657,,20364.446999970824,5587.741099996492,20779.229799984023,,38791.204200009815,5612.99880000297,40459.669600008056,40459.85570002813,16051.247800001876,38996.57890002709,,39604.70929997973,38782.582900021225,Extended template,0,0.3028000937774777,13,yes,1024
0,0,0.0234642980753311,0.0234642980753311,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,16,1,1,0,0,0,0,,16,0,16,16,0,16,1,16,16,Mon Dec  4 22:15:17 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,13,13,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,멜블옴,non-word,non-word,0,None,,a,,d,None,n,0.0257000792771577,,414.1253000125289,,10437.6837000018,0.0257000792771577,540.1606999803334,2,psycho,1024,2,48000,-16,experiment,999,odd,폭포,natural,,41279.27679999266,20779.88489996642,20779.77789996657,,20364.446999970824,5587.741099996492,20779.229799984023,,40569.160599960014,5612.99880000297,41924.650999950245,41924.87869993784,16051.247800001876,40774.95049999561,,41383.51950002834,40561.16489996202,Extended template,0,0.3285001730546355,14,yes,1024
0,0,0.0232666808490951,0.0232666808490951,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,17,1,1,0,0,0,0,,17,0,17,17,0,17,1,17,17,Mon Dec  4 22:15:17 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,14,14,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,과일,natural,inclusive,0,None,,a,,d,None,n,0.0205000396817922,,414.1253000125289,,10437.6837000018,0.0205000396817922,545.1091000577435,2,psycho,1024,2,48000,-16,experiment,999,odd,사과,natural,,42762.11340003647,20779.88489996642,20779.77789996657,,20364.446999970824,5587.741099996492,20779.229799984023,,42035.63940001186,5612.99880000297,43412.0288999984,43412.23879996687,16051.247800001876,42241.60349997692,,42866.17099994328,42027.292700018734,Extended template,0,0.3490002127364278,15,yes,1024
0,0,0.0233125101658515,0.0233125101658515,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,18,1,1,0,0,0,0,,18,0,18,18,0,18,1,18,18,Mon Dec  4 22:15:17 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,15,15,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,로봇,artifactual,same phoneme,0,None,,a,,d,None,a,0.0239999499171972,,414.1253000125289,,10437.6837000018,0.0239999499171972,569.7153999935836,2,psycho,1024,2,48000,-16,experiment,999,odd,로켓,artifactual,,44233.47820003983,20779.88489996642,20779.77789996657,,20364.446999970824,5587.741099996492,20779.229799984023,,43522.759299958125,5612.99880000297,44908.75850000885,44908.96579995752,16051.247800001876,43728.78999996465,,44337.981099961326,43514.51470004395,Extended template,0,0.373000162653625,16,yes,1024
0,0,0.0231882406617788,0.0231882406617788,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,19,1,1,0,0,0,0,,19,0,19,19,0,19,1,19,19,Mon Dec  4 22:15:17 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,16,16,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,컴퓨터,artifactual,similar-environmental,0,None,,a,,d,None,a,0.0211999285966157,,414.1253000125289,,10437.6837000018,0.0211999285966157,673.0193999828771,2,psycho,1024,2,48000,-16,experiment,999,odd,키보드,artifactual,,45730.8747000061,20779.88489996642,20779.77789996657,,20364.446999970824,5587.741099996492,20779.229799984023,,45020.1953999931,5612.99880000297,46508.672400028445,46508.88800004032,16051.247800001876,45225.92480003368,,45834.74149997346,45011.39630004764,Extended template,0,0.3942000912502408,17,yes,1024
0,0,0.0236222274704939,0.0236222274704939,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,0,0,20,1,1,0,0,0,0,,20,0,20,20,0,20,1,20,20,Mon Dec  4 22:15:17 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,17,17,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,벌레,natural,same phoneme,0,None,,a,,d,None,n,0.0310000032186508,,414.1253000125289,,10437.6837000018,0.0310000032186508,418.13240002375096,2,psycho,1024,2,48000,-16,experiment,999,odd,발레,artifactual,,47328.56589998119,20779.88489996642,20779.77789996657,,20364.446999970824,5587.741099996492,20779.229799984023,,46618.28669998795,5612.99880000297,47852.23159997258,47852.442499948665,16051.247800001876,46823.93900002353,,47433.207000023685,46610.01750000287,Extended template,0,0.4252000944688916,18,yes,1024
0,0,0.0235421129649406,0.0235421129649406,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,21,1,1,0,0,0,0,,21,0,21,21,0,21,1,21,21,Mon Dec  4 22:15:17 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,18,18,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,오일,natural,same phoneme,0,None,,a,,d,None,n,0.0221000518649816,,414.1253000125289,,10437.6837000018,0.0221000518649816,1074.3111000629142,2,psycho,1024,2,48000,-16,experiment,999,odd,오리,natural,,48673.3619000297,20779.88489996642,20779.77789996657,,20364.446999970824,5587.741099996492,20779.229799984023,,47962.83620002214,5612.99880000297,49852.976899943314,49853.19860000163,16051.247800001876,48168.58199995477,,48777.60649996344,47954.365300014615,Extended template,0,0.4473001463338732,19,yes,1024
0,0,0.0263500027358531,0.0263500027358531,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,n,1,0,22,1,1,0,0,0,0,,22,0,22,22,0,22,1,22,22,Mon Dec  4 22:15:17 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,19,19,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,꽃,natural,inclusive,0,None,,a,,d,None,n,0.0796999083831906,,414.1253000125289,,10437.6837000018,0.0796999083831906,486.0507999546826,2,psycho,1024,2,48000,-16,experiment,999,odd,해바라기,natural,,50677.86499997601,20779.88489996642,20779.77789996657,,20364.446999970824,5587.741099996492,20779.229799984023,,49967.69630000927,5612.99880000297,51268.73430004344,51269.0552000422,16051.247800001876,50173.15419996157,,50781.81710001081,49958.740400034,Extended template,0,0.5270000547170639,20,yes,1024
0,0,0.0261285763588689,0.0261285763588689,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,23,1,1,0,0,0,0,,23,0,23,23,0,23,1,23,23,Mon Dec  4 22:15:17 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,20,20,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,국가,artifactual,inclusive,0,None,,a,,d,None,a,0.0217000488191843,,414.1253000125289,,10437.6837000018,0.0217000488191843,585.7798000797629,2,psycho,1024,2,48000,-16,experiment,999,odd,대한민국,artifactual,,52090.40069999173,20779.88489996642,20779.77789996657,,20364.446999970824,5587.741099996492,20779.229799984023,,51379.45999996737,5612.99880000297,52780.89379996527,52781.11330000684,16051.247800001876,51585.16789996065,,52194.31159994565,51372.053600032814,Extended template,0,0.5487001035362482,21,yes,1024
0,0,0.02594091611999,0.02594091611999,white,yes,psycho,psycho,psycho,0,uniform,0,undefined,0,a,1,0,24,1,1,0,0,0,0,,24,0,24,24,0,24,1,24,24,Mon Dec  4 22:15:17 2023,A template containing a practice and an experimental phase,yes,언어학과심리실험_B조_기말과제용심리실험.osexp,C:\Users\caphi\Downloads,no,mono,no,18,no,black,no,no,768,psycho,21,21,0,C:\Users\caphi\Downloads\quickrun.csv,psycho,Lentiform Loewenfeld,3.3.14,no,구름,natural,same phoneme,0,None,,a,,d,None,a,0.0220000511035323,,414.1253000125289,,10437.6837000018,0.0220000511035323,634.8729999735951,2,psycho,1024,2,48000,-16,experiment,999,odd,구슬,artifactual,,53601.06310003903,20779.88489996642,20779.77789996657,,20364.446999970824,5587.741099996492,20779.229799984023,,52891.39889995568,5612.99880000297,54340.59619996697,54340.83050000481,16051.247800001876,53096.95539996028,,53705.01949999016,52882.82209995669,Extended template,0,0.5707001546397805,22,yes,1024
